$,
19.55981767,22.8
19.56398467,22.8
19.56815167,22.8
19.57231867,22.8
19.57648567,22.8
19.58065267,22.8
19.58481967,22.8
19.58898667,22.8
19.59315367,22.8
19.59732067,22.8
19.60148767,22.8
19.60565467,22.8
19.60982167,22.8
19.61398867,22.8
19.61815567,22.8
19.62232267,22.8
19.62648967,22.8
19.63065667,22.8
19.63482367,22.8
19.63899067,22.8
19.64315767,22.8
19.64732467,22.8
19.65149167,22.8
19.65565867,22.8
19.65982567,22.8
19.66399267,22.8
19.66815967,22.8
19.67232667,22.8
19.67649367,22.8
19.68066067,22.8
19.68482767,22.8
19.68899467,22.8
19.69316167,22.8
19.69732867,22.8
19.70149567,22.8
19.70566267,22.8
19.70982967,22.8
19.71399667,22.8
19.71816367,22.8
19.72233067,22.8
19.72649767,22.8
19.73066467,22.8
19.73483167,22.8
19.73899867,22.8
19.74316567,22.8
19.74733267,22.8
19.75149967,22.8
19.75566667,22.8
19.75983367,22.8
19.76400067,22.8
19.76816767,22.8
19.77233467,22.8
19.77650167,22.8
19.78066867,22.8
19.78483567,22.8
19.78900267,22.8
19.79316967,22.8
19.79733667,22.8
19.80150367,22.8
19.80567067,22.8
19.80983767,22.8
19.81400467,22.8
19.81817167,22.8
19.82233867,22.8
19.82650567,22.8
19.83067267,22.8
19.83483967,22.8
19.83900667,22.8
19.84317367,22.8
19.84734067,22.8
19.85150767,22.8
19.85567467,22.8
19.85984167,22.8
19.86400867,22.8
19.86817567,22.8
19.87234267,22.8
19.87650967,22.8
19.88067667,22.8
19.88484367,22.8
19.88901067,22.8
19.89317767,22.8
19.89734467,22.8
19.90151167,22.8
19.90567867,22.8
19.90984567,22.8
19.91401267,22.8
19.91817967,22.8
19.92234667,22.8
19.92651367,22.8
19.93068067,22.8
19.93484767,22.8
19.93901467,22.8
19.94318167,22.8
19.94734867,22.8
19.95151567,22.8
19.95568267,22.8
19.95984967,22.8
19.96401667,22.8
19.96818367,22.8
19.97235067,22.8
19.97651767,22.8
19.98068467,22.8
19.98485167,22.8
19.98901867,22.8
19.99318567,22.8
19.99735267,22.8
20.00151967,22.8
20.00568667,22.8
20.00985367,22.8
20.01402067,22.8
20.01818767,22.8
20.02235467,22.8
20.02652167,22.8
20.03068867,22.8
20.03485567,22.8
20.03902267,22.8
20.04318967,22.8
20.04735667,22.8
20.05152367,22.8
20.05569067,22.8
20.05985767,22.8
20.06402467,22.8
20.06819167,22.8
20.07235867,22.8
20.07652567,22.8
20.08069267,22.8
20.08485967,22.8
20.08902667,22.8
20.09319367,22.8
20.09736067,22.8
20.10152767,22.8
20.10569467,22.8
20.10986167,22.8
20.11402867,22.8
20.11819567,22.8
20.12236267,22.8
20.12652967,22.8
20.13069667,22.8
20.13486367,22.8
20.13903067,22.8
20.14319767,22.8
20.14736467,22.8
20.15153167,22.8
20.15569867,22.8
20.15986567,22.8
20.16403267,22.8
20.16819967,22.8
20.17236667,22.8
20.17653367,22.8
20.18070067,22.8
20.18486767,22.8
20.18903467,22.8
20.19320167,22.8
20.19736867,22.8
20.20153567,22.8
20.20570267,22.8
20.20986967,22.8
20.21403667,22.8
20.21820367,22.8
20.22237067,22.8
20.22653767,22.8
20.23070467,22.8
20.23487167,22.8
20.23903867,22.8
20.24320567,22.8
20.24737267,22.8
20.25153967,22.8
20.25570667,22.8
20.25987367,22.8
20.26404067,22.8
20.26820767,22.8
20.27237467,22.8
20.27654167,22.8
20.28070867,22.8
20.28487567,22.8
20.28904267,22.8
20.29320967,22.8
20.29737667,22.8
20.30154367,22.8
20.30571067,22.8
20.30987767,22.8
20.31404467,22.8
20.31821167,22.8
20.32237867,22.8
20.32654567,22.8
20.33071267,22.8
20.33487967,22.8
20.33904667,22.8
20.34321367,22.8
20.34738067,22.8
20.35154767,22.8
20.35571467,22.8
20.35988167,22.8
20.36404867,22.8
20.36821567,22.8
20.37238267,22.8
20.37654967,22.8
20.38071667,22.8
20.38488367,22.8
20.38905067,22.8
20.39321767,22.8
20.39738467,22.8
20.40155167,22.8
20.40571867,22.8
20.40988567,22.8
20.41405267,22.8
20.41821967,22.8
20.42238667,22.8
20.42655367,22.8
20.43072067,22.8
20.43488767,22.8
20.43905467,22.8
20.44322167,22.8
20.44738867,22.8
20.45155567,22.8
20.45572267,22.8
20.45988967,22.8
20.46405667,22.8
20.46822367,22.8
20.47239067,22.8
20.47655767,22.8
20.48072467,22.8
20.48489167,22.8
20.48905867,22.8
20.49322567,22.8
20.49739267,22.8
20.50155967,22.8
20.50572667,22.8
20.50989367,22.8
20.51406067,22.8
20.51822767,22.8
20.52239467,22.8
20.52656167,22.8
20.53072867,22.8
20.53489567,22.8
20.53906267,22.8
20.54322967,22.8
20.54739667,22.8
20.55156367,22.8
20.55573067,22.8
20.55989767,22.8
20.56406467,22.8
20.56823167,22.8
20.57239867,22.8
20.57656567,22.8
20.58073267,22.8
20.58489967,22.8
20.58906667,22.8
20.59323367,22.8
20.59740067,22.8
20.60156767,22.8
20.60573467,22.8
20.60990167,22.8
20.61406867,22.8
20.61823567,22.8
20.62240267,22.8
20.62656967,22.8
20.63073667,22.8
20.63490367,22.8
20.63907067,22.8
20.64323767,22.8
20.64740467,22.8
20.65157167,22.8
20.65573867,22.8
20.65990567,22.8
20.66407267,22.8
20.66823967,22.8
20.67240667,22.8
20.67657367,22.8
20.68074067,22.8
20.68490767,22.8
20.68907467,22.8
20.69324167,22.8
20.69740867,22.8
20.70157567,22.8
20.70574267,22.8
20.70990967,22.8
20.71407667,22.8
20.71824367,22.8
20.72241067,22.8
20.72657767,22.8
20.73074467,22.8
20.73491167,22.8
20.73907867,22.8
20.74324567,22.8
20.74741267,22.8
20.75157967,22.8
20.75574667,22.8
20.75991367,22.8
20.76408067,22.8
20.76824767,22.8
20.77241467,22.8
20.77658167,22.8
20.78074867,22.8
20.78491567,22.8
20.78908267,22.8
20.79324967,22.8
20.79741667,22.8
20.80158367,22.8
20.80575067,22.8
20.80991767,22.8
20.81408467,22.8
20.81825167,22.8
20.82241867,22.8
20.82658567,22.8
20.83075267,22.8
20.83491967,22.8
20.83908667,22.8
20.84325367,22.8
20.84742067,22.8
20.85158767,22.8
20.85575467,22.8
20.85992167,22.8
20.86408867,22.8
20.86825567,22.8
20.87242267,22.8
20.87658967,22.8
20.88075667,22.8
20.88492367,22.8
20.88909067,22.8
20.89325767,22.8
20.89742467,22.8
20.90159167,22.8
20.90575867,22.8
20.90992567,22.8
20.91409267,22.8
20.91825967,22.8
20.92242667,22.8
20.92659367,22.8
20.93076067,22.8
20.93492767,22.8
20.93909467,22.8
20.94326167,22.8
20.94742867,22.8
20.95159567,22.8
20.95576267,22.8
20.95992967,22.8
20.96409667,22.8
20.96826367,22.8
20.97243067,22.8
20.97659767,22.8
20.98076467,22.8
20.98493167,22.8
20.98909867,22.8
20.99326567,22.8
20.99743267,22.8
21.00159967,22.8
21.00576667,22.8
21.00993367,22.8
21.01410067,22.8
21.01826767,22.8
21.02243467,22.8
21.02660167,22.8
21.03076867,22.8
21.03493567,22.8
21.03910267,22.8
21.04326967,22.8
21.04743667,22.8
21.05160367,22.8
21.05577067,22.8
21.05993767,22.8
21.06410467,22.8
21.06827167,22.8
21.07243867,22.8
21.07660567,22.8
21.08077267,22.8
21.08493967,22.8
21.08910667,22.8
21.09327367,22.8
21.09744067,22.8
21.10160767,22.8
21.10577467,22.8
21.10994167,22.8
21.11410867,22.8
21.11827567,22.8
21.12244267,22.8
21.12660967,22.8
21.13077667,22.8
21.13494367,22.8
21.13911067,22.8
21.14327767,22.8
21.14744467,22.8
21.15161167,22.8
21.15577867,22.8
21.15994567,22.8
21.16411267,22.8
21.16827967,22.8
21.17244667,22.8
21.17661367,22.8
21.18078067,22.8
21.18494767,22.8
21.18911467,22.8
21.19328167,22.8
21.19744867,22.8
21.20161567,22.8
21.20578267,22.8
21.20994967,22.8
21.21411667,22.8
21.21828367,22.8
21.22245067,22.8
21.22661767,22.8
21.23078467,22.8
21.23495167,22.8
21.23911867,22.8
21.24328567,22.8
21.24745267,22.8
21.25161967,22.8
21.25578667,22.8
21.25995367,22.8
21.26412067,22.8
21.26828767,22.8
21.27245467,22.8
21.27662167,22.8
21.28078867,22.8
21.28495567,22.8
21.28912267,22.8
21.29328967,22.8
21.29745667,22.8
21.30162367,22.8
21.30579067,22.8
21.30995767,22.8
21.31412467,22.8
21.31829167,22.8
21.32245867,22.8
21.32662567,22.8
21.33079267,22.8
21.33495967,22.8
21.33912667,22.8
21.34329367,22.8
21.34746067,22.8
21.35162767,22.8
21.35579467,22.8
21.35996167,22.8
21.36412867,22.8
21.36829567,22.8
21.37246267,22.8
21.37662967,22.8
21.38079667,22.8
21.38496367,22.8
21.38913067,22.8
21.39329767,22.8
21.39746467,22.8
21.40163167,22.8
21.40579867,22.8
21.40996567,22.8
21.41413267,22.8
21.41829967,22.8
21.42246667,22.8
21.42663367,22.8
21.43080067,22.8
21.43496767,22.8
21.43913467,22.8
21.44330167,22.8
21.44746867,22.8
21.45163567,22.8
21.45580267,22.8
21.45996967,22.8
21.46413667,22.8
21.46830367,22.8
21.47247067,22.8
21.47663767,22.8
21.48080467,22.8
21.48497167,22.8
21.48913867,22.8
21.49330567,22.8
21.49747267,22.8
21.50163967,22.8
21.50580667,22.8
21.50997367,22.8
21.51414067,22.8
21.51830767,22.8
21.52247467,22.8
21.52664167,22.8
21.53080867,22.8
21.53497567,22.8
21.53914267,22.8
21.54330967,22.8
21.54747667,22.8
21.55164367,22.8
21.55581067,22.8
21.55997767,22.8
21.56414467,22.8
21.56831167,22.8
21.57247867,22.8
21.57664567,22.8
21.58081267,22.8
21.58497967,22.8
21.58914667,22.8
21.59331367,22.8
21.59748067,22.8
21.60164767,22.8
21.60581467,22.8
21.60998167,22.8
21.61414867,22.8
21.61831567,22.8
21.62248267,22.8
21.62664967,22.8
21.63081667,22.8
21.63498367,22.8
21.63915067,22.8
21.64331767,22.8
21.64748467,22.8
21.65165167,22.8
21.65581867,22.8
21.65998567,22.8
21.66415267,22.8
21.66831967,22.8
21.67248667,22.8
21.67665367,22.8
21.68082067,22.8
21.68498767,22.8
21.68915467,22.8
21.69332167,22.8
21.69748867,22.8
21.70165567,22.8
21.70582267,22.8
21.70998967,22.8
21.71415667,22.8
21.71832367,22.8
21.72249067,22.8
21.72665767,22.8
21.73082467,22.8
21.73499167,22.8
21.73915867,22.8
21.74332567,22.8
21.74749267,22.8
21.75165967,22.8
21.75582667,22.8
21.75999367,22.8
21.76416067,22.8
21.76832767,22.8
21.77249467,22.8
21.77666167,22.8
21.78082867,22.8
21.78499567,22.8
21.78916267,22.8
21.79332967,22.8
21.79749667,22.8
21.80166367,22.8
21.80583067,22.8
21.80999767,22.8
21.81416467,22.8
21.81833167,22.8
21.82249867,22.8
21.82666567,22.8
21.83083267,22.8
21.83499967,22.8
21.83916667,22.8
21.84333367,22.8
21.84750067,22.8
21.85166767,22.8
21.85583467,22.8
21.86000167,22.8
21.86416867,22.8
21.86833567,22.8
21.87250267,22.8
21.87666967,22.8
21.88083667,22.8
21.88500367,22.8
21.88917067,22.8
21.89333767,22.8
21.89750467,22.8
21.90167167,22.8
21.90583867,22.8
21.91000567,22.8
21.91417267,22.8
21.91833967,22.8
21.92250667,22.8
21.92667367,22.8
21.93084067,22.8
21.93500767,22.8
21.93917467,22.8
21.94334167,22.8
21.94750867,22.8
21.95167567,22.8
21.95584267,22.8
21.96000967,22.8
21.96417667,22.8
21.96834367,22.8
21.97251067,22.8
21.97667767,22.8
21.98084467,22.8
21.98501167,22.8
21.98917867,22.8
21.99334567,22.8
21.99751267,22.8
22.00167967,22.8
22.00584667,22.8
22.01001367,22.8
22.01418067,22.8
22.01834767,22.8
22.02251467,22.8
22.02668167,22.8
22.03084867,22.8
22.03501567,22.8
22.03918267,22.8
22.04334967,22.8
22.04751667,22.8
22.05168367,22.8
22.05585067,22.8
22.06001767,22.8
22.06418467,22.8
22.06835167,22.8
22.07251867,22.8
22.07668567,22.8
22.08085267,22.8
22.08501967,22.8
22.08918667,22.8
22.09335367,22.8
22.09752067,22.8
22.10168767,22.8
22.10585467,22.8
22.11002167,22.8
22.11418867,22.8
22.11835567,22.8
22.12252267,22.8
22.12668967,22.8
22.13085667,22.8
22.13502367,22.8
22.13919067,22.8
22.14335767,22.8
22.14752467,22.8
22.15169167,22.8
22.15585867,22.8
22.16002567,22.8
22.16419267,22.8
22.16835967,22.8
22.17252667,22.8
22.17669367,22.8
22.18086067,22.8
22.18502767,22.8
22.18919467,22.8
22.19336167,22.8
22.19752867,22.8
22.20169567,22.8
22.20586267,22.8
22.21002967,22.8
22.21419667,22.8
22.21836367,22.8
22.22253067,22.8
22.22669767,22.8
22.23086467,22.8
22.23503167,22.8
22.23919867,22.8
22.24336567,22.8
22.24753267,22.8
22.25169967,22.8
22.25586667,22.8
22.26003367,22.8
22.26420067,22.8
22.26836767,22.8
22.27253467,22.8
22.27670167,22.8
22.28086867,22.8
22.28503567,22.8
22.28920267,22.8
22.29336967,22.8
22.29753667,22.8
22.30170367,22.8
22.30587067,22.8
22.31003767,22.8
22.31420467,22.8
22.31837167,22.8
22.32253867,22.8
22.32670567,22.8
22.33087267,22.8
22.33503967,22.8
22.33920667,22.8
22.34337367,22.8
22.34754067,22.8
22.35170767,22.8
22.35587467,22.8
22.36004167,22.8
22.36420867,22.8
22.36837567,22.8
22.37254267,22.8
22.37670967,22.8
22.38087667,22.8
22.38504367,22.8
22.38921067,22.8
22.39337767,22.8
22.39754467,22.8
22.40171167,22.8
22.40587867,22.8
22.41004567,22.8
22.41421267,22.8
22.41837967,22.8
22.42254667,22.8
22.42671367,22.8
22.43088067,22.8
22.43504767,22.8
22.43921467,22.8
22.44338167,22.8
22.44754867,22.8
22.45171567,22.8
22.45588267,22.8
22.46004967,22.8
22.46421667,22.8
22.46838367,22.8
22.47255067,22.8
22.47671767,22.8
22.48088467,22.8
22.48505167,22.8
22.48921867,22.8
22.49338567,22.8
22.49755267,22.8
22.50171967,22.8
22.50588667,22.8
22.51005367,22.8
22.51422067,22.8
22.51838767,22.8
22.52255467,22.8
22.52672167,22.8
22.53088867,22.8
22.53505567,22.8
22.53922267,22.8
22.54338967,22.8
22.54755667,22.8
22.55172367,22.8
22.55589067,22.8
22.56005767,22.8
22.56422467,22.8
22.56839167,22.8
22.57255867,22.8
22.57672567,22.8
22.58089267,22.8
22.58505967,22.8
22.58922667,22.8
22.59339367,22.8
22.59756067,22.8
22.60172767,22.8
22.60589467,22.8
22.61006167,22.8
22.61422867,22.8
22.61839567,22.8
22.62256267,22.8
22.62672967,22.8
22.63089667,22.8
22.63506367,22.8
22.63923067,22.8
22.64339767,22.8
22.64756467,22.8
22.65173167,22.8
22.65589867,22.8
22.66006567,22.8
22.66423267,22.8
22.66839967,22.8
22.67256667,22.8
22.67673367,22.8
22.68090067,22.8
22.68506767,22.8
22.68923467,22.8
22.69340167,22.8
22.69756867,22.8
22.70173567,22.8
22.70590267,22.8
22.71006967,22.8
22.71423667,22.8
22.71840367,22.8
22.72257067,22.8
22.72673767,22.8
22.73090467,22.8
22.73507167,22.8
22.73923867,22.8
22.74340567,22.8
22.74757267,22.8
22.75173967,22.8
22.75590667,22.8
22.76007367,22.8
22.76424067,22.8
22.76840767,22.8
22.77257467,22.8
22.77674167,22.8
22.78090867,22.8
22.78507567,22.8
22.78924267,22.8
22.79340967,22.8
22.79757667,22.8
22.80174367,22.8
22.80591067,22.8
22.81007767,22.8
22.81424467,22.8
22.81841167,22.8
22.82257867,22.8
22.82674567,22.8
22.83091267,22.8
22.83507967,22.8
22.83924667,22.8
22.84341367,22.8
22.84758067,22.8
22.85174767,22.8
22.85591467,22.8
22.86008167,22.8
22.86424867,22.8
22.86841567,22.8
22.87258267,22.8
22.87674967,22.8
22.88091667,22.8
22.88508367,22.8
22.88925067,22.8
22.89341767,22.8
22.89758467,22.8
22.90175167,22.8
22.90591867,22.8
22.91008567,22.8
22.91425267,22.8
22.91841967,22.8
22.92258667,22.8
22.92675367,22.8
22.93092067,22.8
22.93508767,22.8
22.93925467,22.8
22.94342167,22.8
22.94758867,22.8
22.95175567,22.8
22.95592267,22.8
22.96008967,22.8
22.96425667,22.8
22.96842367,22.8
22.97259067,22.8
22.97675767,22.8
22.98092467,22.8
22.98509167,22.8
22.98925867,22.8
22.99342567,22.8
22.99759267,22.8
23.00175967,22.8
23.00592667,22.8
23.01009367,22.8
23.01426067,22.8
23.01842767,22.8
23.02259467,22.8
23.02676167,22.8
23.03092867,22.8
23.03509567,22.8
23.03926267,22.8
23.04342967,22.8
23.04759667,22.8
23.05176367,22.8
23.05593067,22.8
23.06009767,22.8
23.06426467,22.8
23.06843167,22.8
23.07259867,22.8
23.07676567,22.8
23.08093267,22.8
23.08509967,22.8
23.08926667,22.8
23.09343367,22.8
23.09760067,22.8
23.10176767,22.8
23.10593467,22.8
23.11010167,22.8
23.11426867,22.8
23.11843567,22.8
23.12260267,22.8
23.12676967,22.8
23.13093667,22.8
23.13510367,22.8
23.13927067,22.8
23.14343767,22.8
23.14760467,22.8
23.15177167,22.8
23.15593867,22.8
23.16010567,22.8
23.16427267,22.8
23.16843967,22.8
23.17260667,22.8
23.17677367,22.8
23.18094067,22.8
23.18510767,22.8
23.18927467,22.8
23.19344167,22.8
23.19760867,22.8
23.20177567,22.8
23.20594267,22.8
23.21010967,22.8
23.21427667,22.8
23.21844367,22.8
23.22261067,22.8
23.22677767,22.8
23.23094467,22.8
23.23511167,22.8
23.23927867,22.8
23.24344567,22.8
23.24761267,22.8
23.25177967,22.8
23.25594667,22.8
23.26011367,22.8
23.26428067,22.8
23.26844767,22.8
23.27261467,22.8
23.27678167,22.8
23.28094867,22.8
23.28511567,22.8
23.28928267,22.8
23.29344967,22.8
23.29761667,22.8
23.30178367,22.8
23.30595067,22.8
23.31011767,22.8
23.31428467,22.8
23.31845167,22.8
23.32261867,22.8
23.32678567,22.8
23.33095267,22.8
23.33511967,22.8
23.33928667,22.8
23.34345367,22.8
23.34762067,22.8
23.35178767,22.8
23.35595467,22.8
23.36012167,22.8
23.36428867,22.8
23.36845567,22.8
23.37262267,22.8
23.37678967,22.8
23.38095667,22.8
23.38512367,22.8
23.38929067,22.8
23.39345767,22.8
23.39762467,22.8
23.40179167,22.8
23.40595867,22.8
23.41012567,22.8
23.41429267,22.8
23.41845967,22.8
23.42262667,22.8
23.42679367,22.8
23.43096067,22.8
23.43512767,22.8
23.43929467,22.8
23.44346167,22.8
23.44762867,22.8
23.45179567,22.8
23.45596267,22.8
23.46012967,22.8
23.46429667,22.8
23.46846367,22.8
23.47263067,22.8
23.47679767,22.8
23.48096467,22.8
23.48513167,22.8
23.48929867,22.8
23.49346567,22.8
23.49763267,22.8
23.50179967,22.8
23.50596667,22.8
23.51013367,22.8
23.51430067,22.8
23.51846767,22.8
23.52263467,22.8
23.52680167,22.8
23.53096867,22.8
23.53513567,22.8
23.53930267,22.8
23.54346967,22.8
23.54763667,22.8
23.55180367,22.8
23.55597067,22.8
23.56013767,22.8
23.56430467,22.8
23.56847167,22.8
23.57263867,22.8
23.57680567,22.8
23.58097267,22.8
23.58513967,22.8
23.58930667,22.8
23.59347367,22.8
23.59764067,22.8
23.60180767,22.8
23.60597467,22.8
23.61014167,22.8
23.61430867,22.8
23.61847567,22.8
23.62264267,22.8
23.62680967,22.8
23.63097667,22.8
23.63514367,22.8
23.63931067,22.8
23.64347767,22.8
23.64764467,22.8
23.65181167,22.8
23.65597867,22.8
23.66014567,22.8
23.66431267,22.8
23.66847967,22.8
23.67264667,22.8
23.67681367,22.8
23.68098067,22.8
23.68514767,22.8
23.68931467,22.8
23.69348167,22.8
23.69764867,22.8
23.70181567,22.8
23.70598267,22.8
23.71014967,22.8
23.71431667,22.8
23.71848367,22.8
23.72265067,22.8
23.72681767,22.8
23.73098467,22.8
23.73515167,22.8
23.73931867,22.8
23.74348567,22.8
23.74765267,22.8
23.75181967,22.8
23.75598667,22.8
23.76015367,22.8
23.76432067,22.8
23.76848767,22.8
23.77265467,22.8
23.77682167,22.8
23.78098867,22.8
23.78515567,22.8
23.78932267,22.8
23.79348967,22.8
23.79765667,22.8
23.80182367,22.8
23.80599067,22.8
23.81015767,22.8
23.81432467,22.8
23.81849167,22.8
23.82265867,22.8
23.82682567,22.8
23.83099267,22.8
23.83515967,22.8
23.83932667,22.8
23.84349367,22.8
23.84766067,22.8
23.85182767,22.8
23.85599467,22.8
23.86016167,22.8
23.86432867,22.8
23.86849567,22.8
23.87266267,22.8
23.87682967,22.8
23.88099667,22.8
23.88516367,22.8
23.88933067,22.8
23.89349767,22.8
23.89766467,22.8
23.90183167,22.8
23.90599867,22.8
23.91016567,22.8
23.91433267,22.8
23.91849967,22.8
23.92266667,22.8
23.92683367,22.8
23.93100067,22.8
23.93516767,22.8
23.93933467,22.8
23.94350167,22.8
23.94766867,22.8
23.95183567,22.8
23.95600267,22.8
23.96016967,22.8
23.96433667,22.8
23.96850367,22.8
23.97267067,22.8
23.97683767,22.8
23.98100467,22.8
23.98517167,22.8
23.98933867,22.8
23.99350567,22.8
23.99767267,22.8
24.00183967,22.8
24.00600667,22.8
24.01017367,22.8
24.01434067,22.8
24.01850767,22.8
24.02267467,22.8
24.02684167,22.8
24.03100867,22.8
24.03517567,22.8
24.03934267,22.8
24.04350967,22.8
24.04767667,22.8
24.05184367,22.8
24.05601067,22.8
24.06017767,22.8
24.06434467,22.8
24.06851167,22.8
24.07267867,22.8
24.07684567,22.8
24.08101267,22.8
24.08517967,22.8
24.08934667,22.8
24.09351367,22.8
24.09768067,22.8
24.10184767,22.8
24.10601467,22.8
24.11018167,22.8
24.11434867,22.8
24.11851567,22.8
24.12268267,22.8
24.12684967,22.8
24.13101667,22.8
24.13518367,22.8
24.13935067,22.8
24.14351767,22.8
24.14768467,22.8
24.15185167,22.8
24.15601867,22.8
24.16018567,22.8
24.16435267,22.8
24.16851967,22.8
24.17268667,22.8
24.17685367,22.8
24.18102067,22.8
24.18518767,22.8
24.18935467,22.8
24.19352167,22.8
24.19768867,22.8
24.20185567,22.8
24.20602267,22.8
24.21018967,22.8
24.21435667,22.8
24.21852367,22.8
24.22269067,22.8
24.22685767,22.8
24.23102467,22.8
24.23519167,22.8
24.23935867,22.8
24.24352567,22.8
24.24769267,22.8
24.25185967,22.8
24.25602667,22.8
24.26019367,22.8
24.26436067,22.8
24.26852767,22.8
24.27269467,22.8
24.27686167,22.8
24.28102867,22.8
24.28519567,22.8
24.28936267,22.8
24.29352967,22.8
24.29769667,22.8
24.30186367,22.8
24.30603067,22.8
24.31019767,22.8
24.31436467,22.8
24.31853167,22.8
24.32269867,22.8
24.32686567,22.8
24.33103267,22.8
24.33519967,22.8
24.33936667,22.8
24.34353367,22.8
24.34770067,22.8
24.35186767,22.8
24.35603467,22.8
24.36020167,22.8
24.36436867,22.8
24.36853567,22.8
24.37270267,22.8
24.37686967,22.8
24.38103667,22.8
24.38520367,22.8
24.38937067,22.8
24.39353767,22.8
24.39770467,22.8
24.40187167,22.8
24.40603867,22.8
24.41020567,22.8
24.41437267,22.8
24.41853967,22.8
24.42270667,22.8
24.42687367,22.8
24.43104067,22.8
24.43520767,22.8
24.43937467,22.8
24.44354167,22.8
24.44770867,22.8
24.45187567,22.8
24.45604267,22.8
24.46020967,22.8
24.46437667,22.8
24.46854367,22.8
24.47271067,22.8
24.47687767,22.8
24.48104467,22.8
24.48521167,22.8
24.48937867,22.8
24.49354567,22.8
24.49771267,22.8
24.50187967,22.8
24.50604667,22.8
24.51021367,22.8
24.51438067,22.8
24.51854767,22.8
24.52271467,22.8
24.52688167,22.8
24.53104867,22.8
24.53521567,22.8
24.53938267,22.8
24.54354967,22.8
24.54771667,22.8
24.55188367,22.8
24.55605067,22.8
24.56021767,22.8
24.56438467,22.8
24.56855167,22.8
24.57271867,22.8
24.57688567,22.8
24.58105267,22.8
24.58521967,22.8
24.58938667,22.8
24.59355367,22.8
24.59772067,22.8
24.60188767,22.8
24.60605467,22.8
24.61022167,22.8
24.61438867,22.8
24.61855567,22.8
24.62272267,22.8
24.62688967,22.8
24.63105667,22.8
24.63522367,22.8
24.63939067,22.8
24.64355767,22.8
24.64772467,22.8
24.65189167,22.8
24.65605867,22.8
24.66022567,22.8
24.66439267,22.8
24.66855967,22.8
24.67272667,22.8
24.67689367,22.8
24.68106067,22.8
24.68522767,22.8
24.68939467,22.8
24.69356167,22.8
24.69772867,22.8
24.70189567,22.8
24.70606267,22.8
24.71022967,22.8
24.71439667,22.8
24.71856367,22.8
24.72273067,22.8
24.72689767,22.8
24.73106467,22.8
24.73523167,22.8
24.73939867,22.8
24.74356567,22.8
24.74773267,22.8
24.75189967,22.8
24.75606667,22.8
24.76023367,22.8
